LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,LENGTH,REMARK,L1,L2,L3,L4,L5,L6,L7,L8,L9,CHK,구역,U_Turn,회전금지
3880639800,3880234500,3880055102,1,107.0,0.0,-,삼호동부1길,0.0,0.0,0.0,30,0.0,0,0,37.5009,,3880131104,3880156304.0,3880639500.0,,,,,,,1,,,
3880639900,3880055102,3880234500,1,107.0,0.0,-,삼호동부1길,0.0,0.0,0.0,30,0.0,0,0,37.5009,,3880808500,,,,,,,,,1,,,
3880640000,3880234600,3880234400,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,36.9692,,3880808000,3880639700.0,,,,,,,,1,,,
3880640100,3880234400,3880234600,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,36.9692,,3880808300,3880640300.0,,,,,,,,1,,,
3880640200,3880234900,3880234600,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,36.969,,3880640000,3880640200.0,,,,,,,,1,,,
3880640300,3880234600,3880234900,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,36.9691,,3880640600,,,,,,,,,1,,,
3880640400,3880234800,3880234200,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,139.1009,,3880639200,3880639000.0,,,,,,,,1,,,
3880640500,3880234200,3880234800,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,138.7387,,3880808600,3880640700.0,,,,,,,,1,,,
3880640600,3880234900,3880234800,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,114.9172,,3880640400,3880808600.0,,,,,,,,1,,,
3880640700,3880234800,3880234900,1,107.0,0.0,-,삼호동부2길,0.0,0.0,0.0,30,0.0,0,0,114.9172,,3880640200,,,,,,,,,1,,,
3880640800,3880235600,3880235300,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,57.6521,,3880641200,3880641700.0,3880643000.0,,,,,,,1,,,
3880640900,3880235300,3880235600,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,57.6521,,3880641400,3880641900.0,,,,,,,,1,,,
3880641000,3880235100,3880055105,1,107.0,0.0,-,신명동3길,0.0,0.0,0.0,50,0.0,0,0,37.2846,,3880155204, ,,,,,,,,1,,,
3880641100,3880055105,3880235100,1,107.0,0.0,-,신명동3길,0.0,0.0,0.0,50,0.0,0,0,37.2845,,3880809100,3880643500.0,,,,,,,,1,,,
3880641200,3880235300,3880055002,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,64.5861,,3880150002,3880150103.0,,,,,,,,1,,,
3880641300,3880055002,3880235300,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,64.5862,,3880640900,3880641700.0,3880643000.0,,,,,,,1,,,
3880641400,3880235600,3880235500,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,61.0022,,3880643400,3880628900.0,3880643200.0,,,,,,,1,,,
3880641500,3880235500,3880235600,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,61.002,,3880640800,3880641900.0,,,,,,,,1,,,
3880641600,3880235700,3880235300,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,148.6417,,3880640900,3880641200.0,,,,,,,,1,,,
3880641700,3880235300,3880235700,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,148.6417,,3880809400,3880644300.0,3880645500.0,,,,,,,1,,,
3880641800,3880236000,3880235600,1,107.0,0.0,-,신명동2길,0.0,0.0,0.0,30,0.0,0,0,147.2494,,3880640800,3880641400.0,,,,,,,,1,,,
3880641900,3880235600,3880236000,1,107.0,0.0,-,신명동2길,0.0,0.0,0.0,30,0.0,0,0,147.2494,,3880644200,3880644500.0,3880645900.0,,,,,,,1,,,
3880642000,3880235400,3880200101,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,51.9674,,3880549203,3880549302.0,,,,,,,,1,,,
3880642100,3880200101,3880235400,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,46.7298,,3880809700,3880643300.0,,,,,,,,1,,,
3880642200,3880236400,3880055004,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,137.0739,,3880150006,3880150106.0,,,,,,,,1,,,
3880642300,3880055004,3880236400,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,145.3493,,3880645700,3880645400.0,,,,,,,,1,,,
3880642400,3880235000,3880200104,1,107.0,0.0,-,대운5길,0.0,0.0,0.0,60,0.0,0,0,264.5862,,3880549209,3880549308.0,,,,,,,,1,,,
3880642500,3880200104,3880235000,1,107.0,0.0,-,대운5길,0.0,0.0,0.0,60,0.0,0,0,245.0193,,3880808800,,,,,,,,,1,,,
3880642600,3880235800,3880200102,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,44.8768,,3880549304,3880549205.0,,,,,,,,1,,,
3880642700,3880200102,3880235800,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,44.8768,,3880643700,3880645100.0,3880646500.0,,,,,,,1,,,
3880642800,3880236300,3880200103,1,107.0,0.0,-,신명동4길,0.0,0.0,0.0,30,0.0,0,0,45.9009,,3880549306,3880549207.0,,,,,,,,1,,,
3880642900,3880200103,3880236300,1,107.0,0.0,-,신명동4길,0.0,0.0,0.0,30,0.0,0,0,45.9009,,3880647300,3880645200.0,3880648100.0,,,,,,,1,,,
3880643000,3880235300,3880235200,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,63.7404,,3880809000,3880809200.0,,,,,,,,1,,,
3880643100,3880235200,3880235300,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,63.7404,,3880640900,3880641200.0,,,,,,,,1,,,
3880643200,3880235500,3880235400,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,32.0137,,3880809700,3880642000.0,,,,,,,,1,,,
3880643300,3880235400,3880235500,1,107.0,0.0,-,신명동9길,0.0,0.0,0.0,30,0.0,0,0,29.2189,,3880643400,3880628900.0,3880641500.0,,,,,,,1,,,
3880643600,3880235900,3880235800,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,117.7635,,3880645100,3880645300.0,3880642600.0,,,,,,,1,,,
3880643700,3880235800,3880235900,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,117.3663,,3880809600,3880644900.0,,,,,,,,1,,,
3880643800,3880237000,3880200107,1,107.0,0.0,-,명동뒷길,0.0,0.0,0.0,60,0.0,0,0,549.8103,,3880549215,3880648300.0,3880549314.0,,,,,,,1,,,
3880643900,3880200107,3880237000,1,107.0,0.0,-,명동뒷길,0.0,0.0,0.0,60,0.0,0,0,523.4928,,3880647500,3880647900.0,,,,,,,,1,,,
3880644000,3880237200,3880200105,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,81.793,,3880549310,3880549211.0,,,,,,,,1,,,
3880644100,3880200105,3880237200,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,81.793,,3880647800,3880648000.0,,,,,,,,1,,,
3880644200,3880236000,3880235700,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,58.0902,,3880809400,3880641600.0,3880645500.0,,,,,,,1,,,
3880644300,3880235700,3880236000,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,58.0902,,3880641800,3880645900.0,3880644500.0,,,,,,,1,,,
3880644400,3880236100,3880236000,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,59.5463,,3880641800,3880644200.0,3880645900.0,,,,,,,1,,,
3880644500,3880236000,3880236100,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,59.5463,,3880628800,3880644700.0,3880646100.0,,,,,,,1,,,
3880644600,3880236200,3880236100,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,62.4597,,3880628800,3880644400.0,3880646100.0,,,,,,,1,,,
3880644700,3880236100,3880236200,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,62.4596,,3880644800,3880645000.0,3880646300.0,,,,,,,1,,,
3880644800,3880236200,3880235900,1,107.0,0.0,-,신명동5길,0.0,0.0,0.0,30,0.0,0,0,101.0831,,3880809600,3880643600.0,,,,,,,,1,,,
3880644900,3880235900,3880236200,1,107.0,0.0,-,신명동5길,0.0,0.0,0.0,30,0.0,0,0,102.2867,,3880644600,3880645000.0,3880646300.0,,,,,,,1,,,
3880645000,3880236200,3880235800,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,71.3431,,3880642600,3880643700.0,3880646500.0,,,,,,,1,,,
3880645100,3880235800,3880236200,1,107.0,0.0,-,신명동8길,0.0,0.0,0.0,30,0.0,0,0,68.7645,,3880644600,3880644800.0,3880646300.0,,,,,,,1,,,
3880645200,3880236300,3880235800,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,185.983,,3880642600,3880643700.0,3880645100.0,,,,,,,1,,,
3880645300,3880235800,3880236300,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,186.0028,,3880647300,3880642800.0,3880648100.0,,,,,,,1,,,
3880645400,3880236400,3880235700,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,171.737,,3880644300,3880641600.0,3880809400.0,,,,,,,1,,,
3880645500,3880235700,3880236400,1,107.0,0.0,-,신명동1길,0.0,0.0,0.0,30,0.0,0,0,171.737,,3880642200,3880645700.0,,,,,,,,1,,,
3880645600,3880236500,3880236400,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,59.0108,,3880645400,3880642200.0,,,,,,,,1,,,
3880645700,3880236400,3880236500,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,59.0109,,3880632100,3880645800.0,,,,,,,,1,,,
3880645800,3880236500,3880236000,1,107.0,0.0,-,신명동2길,0.0,0.0,0.0,30,0.0,0,0,185.3754,,3880641800,3880644200.0,3880644500.0,,,,,,,1,,,
3880645900,3880236000,3880236500,1,107.0,0.0,-,신명동2길,0.0,0.0,0.0,30,0.0,0,0,185.3754,,3880632100,3880645600.0,,,,,,,,1,,,
3880646000,3880236700,3880236100,1,107.0,0.0,-,신명동3길,0.0,0.0,0.0,30,0.0,0,0,150.8128,,3880628800,3880644400.0,3880644700.0,,,,,,,1,,,
3880646100,3880236100,3880236700,1,107.0,0.0,-,신명동3길,0.0,0.0,0.0,30,0.0,0,0,150.8127,,3880646900,3880646600.0,,,,,,,,1,,,
3880646200,3880236800,3880236200,1,107.0,0.0,-,신명동5길,0.0,0.0,0.0,30,0.0,0,0,150.0367,,3880644800,3880645000.0,3880644600.0,,,,,,,1,,,
3880646300,3880236200,3880236800,1,107.0,0.0,-,신명동5길,0.0,0.0,0.0,30,0.0,0,0,150.0367,,3880646800,3880647100.0,,,,,,,,1,,,
3880646400,3880236900,3880235800,1,107.0,0.0,-,신명동6길,0.0,0.0,0.0,30,0.0,0,0,154.2553,,3880642600,3880643700.0,3880645100.0,,,,,,,1,,,
3880646500,3880235800,3880236900,1,107.0,0.0,-,신명동6길,0.0,0.0,0.0,30,0.0,0,0,157.3143,,3880647000,3880647700.0,3880647200.0,,,,,,,1,,,
3880646600,3880236700,3880236600,1,107.0,0.0,-,신명동3길,0.0,0.0,0.0,30,0.0,0,0,50.3854,,3880809900,3880632000.0,,,,,,,,1,,,
3880647800,3880237200,3880237000,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,205.1393,,3880647500,3880643800.0,,,,,,,,1,,,
3880647900,3880237000,3880237200,1,107.0,0.0,-,신명동로,0.0,0.0,0.0,60,0.0,0,0,203.4472,,3880644000,3880648000.0,,,,,,,,1,,,
3880648000,3880237200,3880236300,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,204.5348,,3880647300,3880642800.0,3880645200.0,,,,,,,1,,,
3880648100,3880236300,3880237200,1,107.0,0.0,-,신명동7길,0.0,0.0,0.0,30,0.0,0,0,202.9039,,3880644000,3880647800.0,,,,,,,,1,,,
3880648200,3880237300,3880200107,1,107.0,0.0,-,시명길,0.0,0.0,0.0,40,0.0,0,0,183.3965,,3880549215,3880549314.0,3880643900.0,,,,,,,1,,,
3880648300,3880200107,3880237300,1,107.0,0.0,-,시명길,0.0,0.0,0.0,40,0.0,0,0,182.1767,,3880648200,,,,,,,,,2,,,
3880648400,3880238400,3880237900,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,52.0001,,3880810200,3880810400.0,,,,,,,,1,,,
3880648500,3880237900,3880238400,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,54.9191,,3880648700,3880653500.0,,,,,,,,1,,,
3880648600,3880238500,3880238400,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,47.557,,3880653500,3880648400.0,,,,,,,,1,,,
3880648700,3880238400,3880238500,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,47.557,,3880649700,3880652800.0,,,,,,,,1,,,
3880648800,3880238700,3880200108,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,41.6881,,3880549216,3880549316.0,,,,,,,,1,,,
3880648900,3880200108,3880238700,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,41.6882,,3880653100,3880655900.0,3880654900.0,,,,,,,1,,,
3880649000,3880237500,3880183301,1,107.0,0.0,-,덕명로,0.0,0.0,0.0,30,0.0,0,0,101.4113,,3880489002,3880488903.0,3880649900.0,,,,,,,1,,,
3880649100,3880183301,3880237500,1,107.0,0.0,-,덕명로,0.0,0.0,0.0,30,0.0,0,0,94.0691,,3880651500,3880651700.0,,,,,,,,1,,,
3880649200,3880237700,3880183302,1,107.0,0.0,-,명동4길,0.0,0.0,0.0,30,0.0,0,0,50.504,,3880489004,,,,,,,,,1,,,
3880649300,3880183302,3880237700,1,107.0,0.0,-,명동4길,0.0,0.0,0.0,30,0.0,0,0,50.504,,3880651600,3880651900.0,,,,,,,,1,,,
3880649400,3880238000,3880183303,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,163.5401,,3880489006,3880488907.0,,,,,,,,1,,,
3880649500,3880183303,3880238000,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,163.5401,,3880652000,3880652500.0,3880655300.0,,,,,,,1,,,
3880649600,3880238600,3880238500,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,53.2801,,3880652800,3880648600.0,,,,,,,,1,,,
3880649700,3880238500,3880238600,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,53.2802,,3880650500,3880653300.0,3880653700.0,,,,,,,1,,,
3880649800,3880183304,3880183301,1,107.0,0.0,-,덕명로,0.0,0.0,0.0,30,0.0,0,0,217.2533,,3880489002,3880488903.0,3880649100.0,,,,,,,1,,,
3880649900,3880183301,3880183304,1,107.0,0.0,-,덕명로,0.0,0.0,0.0,30,0.0,0,0,243.0413,,3880489008,3880488909.0,,,,,,,,1,,,
3880650000,3880238100,3880183305,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,139.7171,,3880489010,3880488911.0,,,,,,,,1,,,
3880650100,3880183305,3880238100,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,139.717,,3880652300,3880652700.0,3880655500.0,,,,,,,1,,,
3880650200,3880238300,3880183306,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,125.6035,,3880488912,3880489012.0,,,,,,,,1,,,
3880650300,3880183306,3880238300,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,125.6035,,3880652600,3880651300.0,,,,,,,,1,,,
3880650400,3880239500,3880238600,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,98.6053,,3880653700,3880649600.0,3880653300.0,,,,,,,1,,,
3880650500,3880238600,3880239500,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,98.6054,,3880655200,3880650700.0,,,,,,,,1,,,
3880650600,3880239600,3880239500,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,75.6613,,3880650400,3880655200.0,,,,,,,,1,,,
3880650700,3880239500,3880239600,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,74.753,,3880653800,3880650900.0,,,,,,,,1,,,
3880650800,3880239700,3880239600,1,107.0,0.0,-,-,0.0,0.0,0.0,30,0.0,0,0,68.8783,도로명없음,3880650600,3880653800.0,,,,,,,,1,,,
3880650900,3880239600,3880239700,1,107.0,0.0,-,-,0.0,0.0,0.0,30,0.0,0,0,63.351,도로명없음,3880655400,3880651100.0,3880655600.0,,,,,,,1,,,
3880652300,3880238100,3880238200,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,60.7433,,3880652400,3880653900.0,,,,,,,,1,,,
3880652400,3880238200,3880238000,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,59.8423,,3880649400,3880655300.0,3880652000.0,,,,,,,1,,,
3880652500,3880238000,3880238200,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,59.8423,,3880652200,3880653900.0,,,,,,,,1,,,
3880652600,3880238300,3880238100,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,60.4985,,3880650000,3880652300.0,3880655500.0,,,,,,,1,,,
3880652700,3880238100,3880238300,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,60.4984,,3880650200,3880651300.0,,,,,,,,1,,,
3880652800,3880238500,3880237800,1,107.0,0.0,-,명동4길,0.0,0.0,0.0,30,0.0,0,0,149.1789,,3880651800,3880810300.0,3880652100.0,,,,,,,1,,,
3880652900,3880237800,3880238500,1,107.0,0.0,-,명동4길,0.0,0.0,0.0,30,0.0,0,0,158.9069,,3880648600,3880649700.0,,,,,,,,1,,,
3880653000,3880238800,3880238700,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,61.5172,,3880654900,3880655900.0,3880648800.0,,,,,,,1,,,
3880653100,3880238700,3880238800,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,61.5174,,3880653200,3880654500.0,3880655700.0,,,,,,,1,,,
3880653200,3880238800,3880238600,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,166.6009,,3880650500,3880653700.0,3880649600.0,,,,,,,1,,,
3880653300,3880238600,3880238800,1,107.0,0.0,-,명동길,0.0,0.0,0.0,30,0.0,0,0,166.5047,,3880653000,3880654500.0,3880655700.0,,,,,,,1,,,
3880653400,3880238900,3880238400,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,79.0974,,3880648400,3880648700.0,,,,,,,,1,,,
3880653500,3880238400,3880238900,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,79.0974,,3880653400,,,,,,,,,2,,,
3880653600,3880239000,3880238600,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,80.5081,,3880649600,3880653300.0,3880650500.0,,,,,,,1,,,
3880653700,3880238600,3880239000,1,107.0,0.0,-,명동5길,0.0,0.0,0.0,30,0.0,0,0,80.5081,,3880654100,3880654300.0,,,,,,,,1,,,
3880653800,3880239600,3880238200,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,149.0674,,3880652400,3880652200.0,,,,,,,,1,,,
3880653900,3880238200,3880239600,1,107.0,0.0,-,명동2길,0.0,0.0,0.0,30,0.0,0,0,154.6546,,3880650900,3880650600.0,,,,,,,,1,,,
3880654000,3880239100,3880239000,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,68.0701,,3880654300,3880653600.0,,,,,,,,1,,,
3880654100,3880239000,3880239100,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,66.9943,,3880654000,,,,,,,,,2,,,
3880654200,3880239200,3880239000,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,168.3861,,3880654100,3880653600.0,,,,,,,,1,,,
3880654300,3880239000,3880239200,1,107.0,0.0,-,명동3길,0.0,0.0,0.0,30,0.0,0,0,168.5304,,3880654400,3880654700.0,,,,,,,,1,,,
3880654400,3880239200,3880238800,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,71.7761,,3880653000,3880653200.0,3880655700.0,,,,,,,1,,,
3880654500,3880238800,3880239200,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,71.7761,,3880654200,3880654700.0,,,,,,,,1,,,
3880654600,3880239300,3880239200,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,149.8599,,3880654200,3880654400.0,,,,,,,,1,,,
3880654700,3880239200,3880239300,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,126.0053,,3880654800,3880655100.0,,,,,,,,1,,,
3880654800,3880239300,3880238700,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,140.5822,,3880653100,3880648800.0,3880655900.0,,,,,,,1,,,
3880654900,3880238700,3880239300,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,140.5824,,3880654600,3880655100.0,,,,,,,,1,,,
3880655000,3880239400,3880239300,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,67.1691,,3880654600,3880654800.0,,,,,,,,1,,,
3880655100,3880239300,3880239400,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,79.4497,,3880655000,,,,,,,,,2,,,
3880655600,3880239700,3880238800,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,158.3481,,3880653000,3880653200.0,3880654500.0,,,,,,,1,,,
3880655700,3880238800,3880239700,1,107.0,0.0,-,명동6길,0.0,0.0,0.0,30,0.0,0,0,151.6507,,3880655400,3880650800.0,3880651100.0,,,,,,,1,,,
3880655800,3880239800,3880238700,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,204.7623,,3880654900,3880648800.0,3880653100.0,,,,,,,1,,,
3880655900,3880238700,3880239800,1,107.0,0.0,-,명동7길,0.0,0.0,0.0,30,0.0,0,0,197.9244,,3880651000,3880651200.0,,,,,,,,1,,,
3880656000,3880239900,3880229300,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,137.0075,,3880625000,3880804200.0,3880804400.0,,,,,,,1,,,
3880656100,3880229300,3880239900,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,133.0011,,3880656300,3880656700.0,,,,,,,,1,,,
3880656200,3880240000,3880239900,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,166.9804,,3880656000,3880656700.0,,,,,,,,1,,,
3880656300,3880239900,3880240000,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,166.9804,,3880656500,3880656900.0,,,,,,,,1,,,
3880656400,3880240100,3880240000,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,62.5073,,3880656900,3880656200.0,,,,,,,,1,,,
3880656500,3880240000,3880240100,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,63.3906,,3880656800,3880656200.0,,,,,,,,1,,,
3880656600,3880240300,3880239900,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,86.38,,3880656000,3880656300.0,,,,,,,,1,,,
3880656700,3880239900,3880240300,1,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,90.7417,,3880656600,,,,,,,,,2,,,
3880656800,3880240400,3880240000,1,107.0,0.0,-,둘넘길,0.0,0.0,0.0,60,0.0,0,0,375.7223,,3880656200,3880656500.0,,,,,,,,1,,,
3880656900,3880240000,3880240400,1,107.0,0.0,-,둘넘길,0.0,0.0,0.0,60,0.0,0,0,396.0588,,3880656800,,,,,,,,,2,,,
3880657000,3880240500,3880240100,2,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,283.2495,,3880810700,3880656400.0,,,,,,,,1,,,
3880657100,3880240100,3880240500,2,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,275.8262,,3880657000,,,,,,,,,2,,,
3880657200,3880240600,3880240200,1,107.0,0.0,-,번영로,0.0,0.0,0.0,30,0.0,0,0,363.9639,,3880810600,3880657500.0,,,,,,,,1,,,
3880657300,3880240200,3880240600,1,107.0,0.0,-,번영로,0.0,0.0,0.0,30,0.0,0,0,362.3365,,3880657200,,,,,,,,,2,,,
3880657400,3880241400,3880240200,2,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,206.2499,,3880810600,3880657300.0,,,,,,,,1,,,
3880657500,3880240200,3880241400,2,107.0,0.0,-,번영로,0.0,0.0,0.0,60,0.0,0,0,206.8631,,3880659000,3880659300.0,,,,,,,,1,,,
3880657600,3880240800,3880240700,2,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,60,0.0,0,0,121.6655,,3880810800,3880658100.0,,,,,,,,1,,,
3880657700,3880240700,3880240800,2,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,60,0.0,0,0,119.6121,,3880657600,,,,,,,,,2,,,
3880657800,3880241000,3880240900,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,59.5548,,3880811000,3880658900.0,,,,,,,,1,,,
3880657900,3880240900,3880241000,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,59.5547,,3880658000,3880658300.0,,,,,,,,1,,,
3880658000,3880241000,3880240700,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,69.8507,, ,3880810800.0,,,,,,,,1,,,
3880658100,3880240700,3880241000,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,69.8508,,3880657800,3880658300.0,,,,,,,,1,,,
3880658200,3880241100,3880241000,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,62.3731,,3880657800,3880658000.0,,,,,,,,1,,,
3880658300,3880241000,3880241100,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,62.3731,,3880658500,3880658700.0,,,,,,,,1,,,
3880658400,3880241200,3880241100,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,20.6787,,3880658200,3880658700.0,,,,,,,,1,,,
3880658500,3880241100,3880241200,1,107.0,0.0,-,소주회야1길,0.0,0.0,0.0,40,0.0,0,0,20.6787,,3880658400,,,,,,,,,2,,,
3880658600,3880241300,3880241100,1,107.0,0.0,-,-,0.0,0.0,0.0,40,0.0,0,0,85.1674,도로명없음,3880658200,3880658500.0,,,,,,,,1,,,
3880658700,3880241100,3880241300,1,107.0,0.0,-,-,0.0,0.0,0.0,40,0.0,0,0,79.816,도로명없음, ,3880659100.0,,,,,,,,1,,,
3880658800,3880241300,3880240900,2,107.0,0.0,-,소주회야로,0.0,0.0,0.0,60,0.0,0,0,123.786,,3880811000,3880657900.0,,,,,,,,1,,,
